Date,Equal Weight,Minimum Variance,Maximum Sharpe,S&P 500 Benchmark
2025-08-27,0.0041740975997139555,0.004277656740366507,0.0020862802820945164,0.0023909843081744153
2025-08-28,-0.0001380452548066848,-0.004201472195250146,-0.0019301972402805995,0.0031567194195349924
2025-08-29,-0.004159499889109986,0.006190734445273873,-0.007883813285142701,-0.00639818429357164
2025-09-02,-0.0031428284934425623,0.0021229760630911265,-0.006837222490680606,-0.006922279936861564
2025-09-03,0.0013734013302397984,-0.003124750899123836,-0.0023258051584761027,0.0051000736279842585
2025-09-04,0.00633107264057381,0.001182331499156363,0.004886265509913306,0.008346486409699372
2025-09-05,-0.008865327286143431,-0.00819624940882449,-0.019177055757798406,-0.003165152978388819
2025-09-08,-0.0006818717701756461,-0.0023502116937890484,-0.001175394479421223,0.0021059789159529885
2025-09-09,0.00048783996010768325,0.002181201323077639,0.010747827412553496,0.0026881536531127015
2025-09-10,0.0021913995750001414,-0.0005479593084479517,0.014462301917649389,0.002983469943562689
2025-09-11,0.009351210101465448,0.005326471664695421,0.005455169471626375,0.008485890387959882
2025-09-12,0.002608479036543776,-0.0020194128977519456,6.942523718042002e-06,-0.00048276131466740146
2025-09-15,0.0025174443901482273,-0.0019330098303551675,0.0010687096631946428,0.004706619226962694
2025-09-16,0.0010196926057047917,0.0010849359586945625,-0.0018050231596911412,-0.0012879303382402618
2025-09-17,0.0035612251721428463,0.007462331349433035,0.0002858199338717876,-0.0009701681605103207
2025-09-18,0.0012908280288338565,-0.01079842311624846,0.00943059646751841,0.004789119185128365
2025-09-19,0.004620384934310186,0.002427628574804032,0.0008984830540254891,0.004885418870829605
2025-09-22,0.003059205934314247,-0.007980607898187601,0.00723459336315387,0.004410046474333074
2025-09-23,-0.0013605598106866347,0.005594942186990531,-0.005190041343845026,-0.005502159197012135
2025-09-24,-0.0016873426679416715,-0.0003077547868803745,-0.0024493896700733494,-0.002846617843333288
2025-09-25,0.000357167976938311,-4.709560943134382e-06,-0.0006963375892302958,-0.0050090613431266195
2025-09-26,0.004811117826229028,0.005136101606690591,0.003496011058602518,0.005901836747171263
2025-09-29,0.0023437784033596533,0.003655305161879357,0.006257980539512511,0.00263554421636214
2025-09-30,0.0053346158352656214,0.006826784644950755,0.008017456907295524,0.0040908483833717035
2025-10-01,-0.0016745433688064026,0.0013655088137787981,-0.002057801273976554,0.003399920834961989
2025-10-02,-0.0011391317437046025,-0.005580695497266313,-0.0026728003573677534,0.0006183547238911569
2025-10-03,0.0064661309118128965,0.009070007677959346,0.004501896049388613,6.551280273581206e-05
2025-10-06,-0.002662473787185815,-0.0023304023874115916,-0.004936235882992926,0.0036465919796933033
2025-10-07,-0.0011984911199368732,0.005284359819815304,0.00017089912886688607,-0.0038114057910215715
2025-10-08,0.0021750131718972668,-0.0033908531756936945,0.0012091616156465457,0.0058276636405680815
2025-10-09,-0.0015771223499339239,0.0019207416167008656,0.006717035135970818,-0.002755570407195318
2025-10-10,-0.01607234496695288,-0.0051031153683178,-0.018730558825568778,-0.02711167321141361
2025-10-13,0.010082844744950215,0.000637591866960842,0.015747736804203483,0.015598671787557583
2025-10-14,0.002550096094293319,0.003134436865458244,-0.01119366892365054,-0.0015643266604626893
2025-10-15,0.0008460249573739476,-0.003319204780769319,0.0021658582171569097,0.004026001159503689
2025-10-16,0.0005760528457978591,0.0036750576233167626,0.00022508270301996222,-0.006294387099829435
2025-10-17,0.005866160531378873,0.008647021750182338,0.0036767866479184394,0.0052707155502571545
2025-10-20,0.007203285231779655,0.003287920550236329,0.004928783961707065,0.010672270853256949
2025-10-21,1.9230069214005547e-06,0.007239813463216208,-0.0028083290774641115,3.2696450934288634e-05
2025-10-22,-0.002983553279737461,0.0021363413193561864,-0.00453060728599509,-0.005337539220865439
2025-10-23,0.0015409790045709084,-0.0020684269431123278,0.0011089893996865591,0.0058273934429324825
2025-10-24,0.005916360288764312,-0.0001037438147550104,0.00899352168346312,0.00790242258787388
2025-10-27,0.008732566285994526,0.00412802565631904,0.011030383493551732,0.012290050865671143
2025-10-28,0.004409768679938875,-0.0013944192627727478,0.009440847114409505,0.0022879438603986557
2025-10-29,0.009599405107598814,-0.006617928496901365,0.007774561279713073,-4.3578255173426506e-05
2025-10-30,-0.0017358976544763918,0.0016273260306512653,0.002933782761331945,-0.00990481243951924
2025-10-31,-0.002516138395613432,-0.001531276682210031,0.00042831019930667663,0.0026179217059763005
2025-11-03,-0.005341024519415283,-0.010230840172855523,-0.0028926205429336063,0.0017207127269924793
2025-11-04,-0.00583081143912273,0.0006514977529212725,-0.00990000987565313,-0.011736830084583816
2025-11-05,-0.0028149849529119594,-0.004896041905278112,-0.0020087059874002973,0.0036535556982648654
2025-11-06,-0.004101209297345665,0.001702598129028385,-0.0048168895716131635,-0.011178189042419073
2025-11-07,0.00403220545179186,0.008997294207414434,0.0036276821474015416,0.0012618418007710464
2025-11-10,0.010931748840083067,0.005749319604349758,0.018466413589406674,0.01540101862170995
2025-11-11,0.007678236913802517,0.015600262533710612,0.0011835871506339288,0.002075350517340535
2025-11-12,0.00015771238408003336,-0.0003976064777030715,0.005524757763567489,0.0006295171887717999
2025-11-13,-0.012579948325659686,-0.0049533443577766565,-0.019885063390270734,-0.01655685496159698
2025-11-14,0.0011593559109341234,0.003342710095797649,1.1918531084043067e-05,-0.0005017255648851471
2025-11-17,-0.008255203805060719,-0.0028791708025753546,-0.005769562389393025,-0.00916226617680782
2025-11-18,-0.00986635700212235,0.0011233114548825224,-0.006011170070162345,-0.008256436690967983
2025-11-19,0.0034422563105204534,0.0010458861999099402,0.013351100345286415,0.0037538357962292324
2025-11-20,-0.008168573570677495,-0.0015406654653956696,-0.011402933415822466,-0.015567283563270418
2025-11-21,0.008378675730592977,0.009183853255635544,0.0037196288836001804,0.009823035415319481
2025-11-24,0.0007799008781551046,-0.0032528387303861865,0.005510295800006957,0.015467217001293498
2025-11-25,0.006389569425496222,0.003680989378235756,0.0015077163723780833,0.009061696817220577
2025-11-26,0.008274866227502233,0.005333257225643476,0.009540826806006463,0.006906711511012631
2025-11-28,0.003493080509106128,0.0031414344030715117,0.0004358114012749507,0.005354773163420257
2025-12-01,-0.0019945568055307005,-0.005968369370955435,-0.0036322839494776307,-0.005323329342915684
2025-12-02,1.0274956001876703e-05,-0.006669510997107747,-0.0010284815966358028,0.002457235261999813
2025-12-03,0.0026119866446849163,0.0017560510527103773,0.0026457247761540385,0.0029797912994984355
2025-12-04,-0.0005055667351798412,-0.004767596542851283,0.0050248194742182895,0.0010803218396737702
2025-12-05,-0.0021519026533770693,-0.0049204918090829195,-0.0043049006090249845,0.001936641757662061
2025-12-08,-0.0031873964609464346,-0.003997669831384218,0.0017324664946120171,-0.003477255626794018
2025-12-09,-0.004874196474168835,-0.0010184112731248182,-0.015059846685679681,-0.0008763589340257116
2025-12-10,0.01031042891263685,0.008691665244451724,0.016028753080994707,0.00674955693920154
2025-12-11,0.005806232346959273,0.0030593374714230565,0.004758451952188833,0.002079350841514227
2025-12-12,-0.0039941300674354975,0.006683499680004178,-0.0034784690941762906,-0.010663649289958
2025-12-15,-0.0006032879052100149,0.005762072596123941,0.0069309240127544205,-0.0015965630269072495
2025-12-16,-0.007100295609221874,-0.010742757717312316,-0.007878237725392314,-0.0023839179519623555
2025-12-17,-0.0034088666018349703,0.0063273723564872784,-0.009318686731314524,-0.011592143912241393
2025-12-18,-0.00045853722714501733,-0.004885481209043762,-0.000458460563329543,0.007934262269941872
2025-12-19,0.0032879767015342007,-0.0020137815206986496,0.011133581179921352,0.008818059450332205
2025-12-22,0.004330583161927371,0.0022881965621095843,0.009726338899732456,0.006436496360377575
2025-12-23,0.004578039937253564,0.000509746244231852,0.007637889973865807,0.004550388765703239
2025-12-24,0.004429627275291116,0.005345069651192733,0.005185775030486871,0.0032214822012188726
2025-12-26,0.0006604816080711395,-0.0008865213557052881,0.000784915643854893,-0.00030436354912266594
2025-12-29,-0.002437508376330855,0.000966796281535303,-0.006262379347640227,-0.00349205148036813
2025-12-30,-0.0015805392093081962,-0.0013715421441245935,-0.002351239853746539,-0.0013756671519022934
2025-12-31,-0.004856586385248951,-0.003417711073811813,-0.0034332190751784624,-0.007357666300846111
2026-01-02,0.00463108851157017,-0.003154044606150551,0.005995766350633251,0.0018947067188299638
2026-01-05,0.001331318286062877,-0.005637501360167342,0.0012940375343087583,0.006354126864826393
2026-01-06,-0.001514004858041529,-0.0026977913124353824,0.0011631679135691959,0.006196712678341321
2026-01-07,-0.007921019605631052,-0.0031693679641236878,-0.004845988017360723,-0.003439923431013958
2026-01-08,0.010183772601549913,0.012948105312744733,0.002425086830716521,7.65482590914246e-05
2026-01-09,0.008453132882248983,0.005313926681156096,0.0015620540291082403,0.006475487031883276
2026-01-12,0.003812846113027191,0.006591316305814398,0.003286144995815562,0.001577633215136931
2026-01-13,0.0030700242732616513,0.007180352775596007,-0.0037679393941112294,-0.0019391230550597216
2026-01-14,0.001052314826642242,0.006563829010546454,0.0028258457599971117,-0.005333360445499591
2026-01-15,0.0006206714583575135,-0.0049072327485373555,0.004578436705102153,0.0025799262171273263
2026-01-16,0.0005321610853183834,0.0008151055507041112,-0.0010602056086482193,-0.0006423023039563436
2026-01-20,-0.01217962424599025,0.002569395798586666,-0.012330089510709786,-0.02062675805627745
2026-01-21,0.008002357772453329,0.0011077083905317207,0.009660175407873757,0.011587741323274559
2026-01-22,0.005449890977989191,0.006687094123303589,0.0031701366409896303,0.005487502192628835
2026-01-23,0.004114647304894992,0.011863440133213367,0.004098635541268617,0.0003268698377891788
2026-01-26,0.0062179220103234945,0.0012789740086879876,0.0017614313898269968,0.005006083031276365
2026-01-27,0.006443556470892921,0.010352529698537399,0.010073696200835112,0.004081896177137168
2026-01-28,0.0012772934224105856,0.0017175712189580947,0.006948645498661168,-8.172305219089626e-05
2026-01-29,-0.00021161876391358062,-0.007160267451895534,0.007390386220910771,-0.001292631274007694
2026-01-30,0.002140153945831769,0.006153475730689232,0.0019632623536495765,-0.004301899620894223
2026-02-02,0.007392724292380593,0.002251298541908253,0.0046134315341276825,0.00539126612916796
2026-02-03,0.007122755374257339,0.010283715291272933,0.0058721977704066985,-0.008403983020698336
2026-02-04,0.0055796096860684765,0.007439009035300941,-0.005249079692724134,-0.005072391906223106
2026-02-05,-0.008929664774664768,-0.0015470592915861178,0.00022024706708568046,-0.012251015567674717
2026-02-06,0.02627761693647042,0.015151493062502483,0.03429257642745142,0.0196957966973359
2026-02-09,0.003848308794338351,0.0007139309390508592,0.0025838040285498507,0.004691086716887227
2026-02-10,-0.00033110298734067016,-0.0028213162010914516,-0.007660359713136908,-0.003303712975458173
2026-02-11,0.008201235039975918,0.00959892437074297,0.011761165053316733,-4.895607156218951e-05
2026-02-12,-0.012345480527528084,-0.0005302121946753988,-0.0034874375395838285,-0.01566101212770199
2026-02-13,-0.00488003023229373,-0.004738837653023543,-0.005853470039344842,0.0004990891480125548
2026-02-17,0.0007050563252953832,-0.000471258454700765,0.00654910527532956,0.0010313220779065713
2026-02-18,0.0034654885508319743,0.0035609845211610077,0.0048413695572392884,0.005566070147410729
2026-02-19,-0.0005822489371183683,0.0013413228535783513,0.0008535172363028039,-0.0028221256867719813
2026-02-20,0.0023475332718171037,-0.00080159591027604,0.001556405767518798,0.006939724763506794
2026-02-23,-0.0003475279172982962,0.005888326590255244,0.0026206276067892043,-0.010385652247284827
2026-02-24,0.007494927546875318,0.0035694302460397283,0.005321943793431599,0.0076516140863223114
2026-02-25,0.0026071485360147028,0.0015203231132562215,0.00369543282110713,0.008136355657339944
2026-02-26,-0.007407173851768135,-0.0029882336743342268,-0.015194995665252122,-0.005365580569328343
2026-02-27,-0.0032311343512517856,0.008544131744510958,-0.004321034126213117,-0.00433935281103115
2026-03-02,-0.00023829953050416,-0.0036950901686449533,0.0028450991126256426,0.0003983547353176853
2026-03-03,-0.010188930128588824,-0.008907032181694335,-0.010381648236148407,-0.009444031095625416
2026-03-04,-0.0011919783358327336,-0.0070016642833739115,-0.001038316139201152,0.007756049264286302
2026-03-05,-0.012610536599026735,-0.011712872715956165,-0.015305456772594038,-0.005646704863891072
2026-03-06,-0.010110077741618807,-0.002400438978314087,-0.01108808941490067,-0.013276795812569242
2026-03-09,0.008636267024826007,0.007297501174368864,0.014859342674383623,0.008304161513105202
2026-03-10,0.0024603353179487256,-0.0002397755712036478,0.00525250240328244,-0.0021351198877325173
2026-03-11,-0.0030030244081378004,-0.0022447948965888622,-0.0016697211331302556,-0.0008376012017449197
2026-03-12,-0.010539576084680714,-0.005087107413375291,-0.007798175033147454,-0.015227676506708532
2026-03-13,-0.0041766076157349515,-0.00045968392915835373,-0.004047454489370964,-0.006059115470564369
2026-03-16,0.00967949664147374,0.008310175511710543,0.009478535061107336,0.010130883162251969
2026-03-17,-0.0018578550358137047,-0.005068076916838943,-0.007791037712668592,0.0024942548757938
2026-03-18,-0.014749990809772863,-0.015700970053781543,-0.009106266349356068,-0.013607567880073446
2026-03-19,-0.004908497008643309,-0.0043801345363048295,-0.0040212852546023395,-0.002748797741878972
2026-03-20,-0.010829615258454096,-0.008990956017480444,-0.014874551857702615,-0.015138182356779217
2026-03-23,0.012017195778220725,0.004685306836645482,0.009522926436832108,0.011453200463990454
2026-03-24,0.00153153630345384,-0.002880777978284144,0.0006089191115267374,-0.0037425745042546366
2026-03-25,0.0057787366422855195,0.006200028105835032,0.014007946563775572,0.005419124381509377
2026-03-26,-0.010872359710493829,-0.007302147946790242,-0.016244638029847536,-0.017406172392416708
2026-03-27,-0.007063858993835293,0.0027511409497090315,-0.005014065715097268,-0.01672184352107431
2026-03-30,-0.0015021110503358529,0.006012006071256817,-0.002013984939276101,-0.003945748828622642
2026-03-31,0.022355952747191224,0.008848631439784522,0.02484315469061119,0.02913114047102594
2026-04-01,-0.0005807753940465175,-0.005624737742139598,0.004758333645475308,0.007168516684867399
2026-04-02,-0.0026405568927099668,0.001387788381720415,0.0013205639160666718,0.0011208758485563575
2026-04-06,0.005280767228025319,0.001979575929704496,0.0011691664501585044,0.0044267825126402816
2026-04-07,-0.006736456440733563,-0.008222530487053981,-0.005625828034580313,0.0007592481161695641
2026-04-08,0.021315711948544355,0.011183386482930232,0.02372366385172513,0.025081414644149813
2026-04-09,0.006688768279786429,0.004853721706939859,0.008159043780359603,0.006170023529293189
2026-04-10,-0.00312263337084655,-0.008337655256945844,0.0005887640666141286,-0.0011385210916523558
2026-04-13,0.00342527501141634,0.00038747731490293696,-0.0016355786022830424,0.010173274948748201
2026-04-14,0.004452476909090186,0.0030781970081522566,0.006533423403018756,0.011782866364792755
2026-04-15,0.0007156529200196933,0.002472075885177936,-0.007842137252241109,0.007975783355387733
